2458334.1459793639 0.9999657273 0.0002314088
2458334.1473682602 1.0002170801 0.0002315195
2458334.1487571560 0.9997777939 0.0002313954
2458334.1501460522 1.0001201630 0.0002314515
2458334.1515349480 1.0001102686 0.0002314285
2458334.1529238438 0.9996736646 0.0002314071
2458334.1543127401 0.9996091723 0.0002314404
2458334.1557016359 0.9997088909 0.0002314485
2458334.1570905321 0.9999701977 0.0002314376
2458334.1584794279 1.0001571178 0.0002314424
2458334.1598683237 1.0001810789 0.0002314805
2458334.1612572195 1.0007159710 0.0002315218
2458334.1626461158 1.0001450777 0.0002314665
2458334.1640350115 1.0004053116 0.0002314771
2458334.1654239073 1.0003619194 0.0002314654
2458334.1668128036 1.0001639128 0.0002315036
2458334.1682016994 1.0000020266 0.0002314324
2458334.1695905956 1.0003998280 0.0002314741
2458334.1709794914 0.9996637702 0.0002314141
2458334.1723683872 1.0002923012 0.0002314832
2458334.1737572835 1.0000025034 0.0002314307
2458334.1751461793 1.0000871420 0.0002314540
2458334.1765350751 1.0002543926 0.0002314931
2458334.1779239709 1.0002620220 0.0002314601
2458334.1793128671 1.0001510382 0.0002314536
2458334.1807017629 1.0001953840 0.0002314784
2458334.1820906587 1.0003448725 0.0002314775
2458334.1834795550 1.0002872944 0.0002314784
2458334.1848684507 1.0000439882 0.0002314396
2458334.1862573465 0.9999433160 0.0002314752
2458334.1876462428 1.0004326105 0.0002315293
2458334.1890351386 1.0000578165 0.0002314461
2458334.1904240344 1.0001490116 0.0002314107
2458334.1918129306 1.0005718470 0.0002315524
2458334.1932018264 0.9998630881 0.0002314376
2458334.1945907222 1.0002769232 0.0002314963
2458334.1959796180 1.0001839399 0.0002314657
2458334.1973685138 0.9999503493 0.0002314665
2458334.1987574100 1.0004156828 0.0002314771
2458334.2001463058 0.9998713136 0.0002314479
2458334.2015352016 1.0002510548 0.0002314652
2458334.2029240974 1.0001834631 0.0002315105
2458334.2043129937 1.0006700754 0.0002315093
2458334.2057018895 1.0003672838 0.0002314989
2458334.2070907853 1.0000356436 0.0002314741
2458334.2084796815 0.9997439384 0.0002314595
2458334.2098685773 1.0004938841 0.0002314745
2458334.2112574731 1.0000388622 0.0002314293
2458334.2126463689 1.0004439354 0.0002315061
2458334.2140352647 1.0003027916 0.0002314813
2458334.2154241605 1.0002518892 0.0002314982
2458334.2168130567 1.0000990629 0.0002314424
2458334.2182019525 1.0001777411 0.0002314564
2458334.2195908483 0.9999801517 0.0002314536
2458334.2209797441 1.0000485182 0.0002314139
2458334.2223686404 0.9999600649 0.0002314213
2458334.2237575362 1.0007368326 0.0002315519
2458334.2251464319 1.0001486540 0.0002314735
2458334.2265353277 1.0003674030 0.0002314174
2458334.2279242240 0.9996184707 0.0002314582
2458334.2293131193 1.0006328821 0.0002315334
2458334.2307020151 1.0000414848 0.0002314557
2458334.2320909114 0.9999822378 0.0002314811
2458334.2334798072 1.0003236532 0.0002314730
2458334.2348687029 1.0001878738 0.0002314578
2458334.2362575987 1.0000650883 0.0002314382
2458334.2376464950 1.0002609491 0.0002314968
2458334.2390353908 1.0003280640 0.0002314795
2458334.2404242866 1.0005186796 0.0002315032
2458334.2418131824 1.0001599789 0.0002314688
2458334.2432020782 0.9999744892 0.0002314471
2458334.2445909739 0.9997282028 0.0002314157
2458334.2459798702 1.0004805326 0.0002315022
2458334.2473687655 0.9999797940 0.0002314154
2458334.2487576613 1.0001342297 0.0002314817
2458334.2501465576 0.9996609688 0.0002314082
2458334.2515354534 1.0002406836 0.0002314972
2458334.2529243492 1.0005586147 0.0002315230
2458334.2543132450 1.0002288818 0.0002314772
2458334.2557021407 0.9999692440 0.0002314190
2458334.2570910365 0.9995509386 0.0002313964
2458334.2584799328 1.0000462532 0.0002314387
2458334.2598688286 0.9997540116 0.0002314445
2458334.2612577244 0.9996715784 0.0002314328
2458334.2626466202 1.0001641512 0.0002314450
2458334.2640355160 1.0000839233 0.0002314592
2458334.2654244117 1.0000377893 0.0002314398
2458334.2668133075 1.0002630949 0.0002314895
2458334.2682022033 0.9996017218 0.0002313600
2458334.2695910991 1.0003294945 0.0002315004
2458334.2709799949 1.0004588366 0.0002315264
2458334.2723688907 1.0001229048 0.0002314524
2458334.2737577865 1.0001014471 0.0002314433
2458334.2751466827 0.9994652271 0.0002313934
2458334.2765355785 0.9999645352 0.0002314225
2458334.2779244743 1.0000464916 0.0002314537
2458334.2793133701 0.9998813868 0.0002314222
2458334.2807022659 1.0000001192 0.0002314568
2458334.2820911617 0.9999007583 0.0002314142
2458334.2834800575 0.9999861121 0.0002314440
2458334.2848689533 0.9997663498 0.0002314363
2458334.2862578491 1.0002083778 0.0002314577
2458334.2876467449 1.0005172491 0.0002315057
2458334.2890356407 1.0005332232 0.0002315105
2458334.2904245364 1.0001775026 0.0002314208
2458334.2918134322 1.0003442764 0.0002314851
2458334.2932023280 1.0003429651 0.0002314880
2458334.2945912238 1.0000783205 0.0002314246
2458334.2959801196 1.0000346899 0.0002314522
2458334.2973690154 1.0000565052 0.0002314291
2458334.2987579112 1.0001324415 0.0002314508
2458334.3001468070 1.0001612902 0.0002314670
2458334.3029245986 1.0002737045 0.0002314783
2458334.3043134944 1.0000809431 0.0002314439
2458334.3057023901 0.9998900890 0.0002313627
2458334.3070912859 0.9998401999 0.0002314272
2458334.3084801817 1.0001900196 0.0002314327
2458334.3098690775 1.0001177788 0.0002314169
2458334.3112579733 0.9998692870 0.0002314500
2458334.3154246607 1.0001680851 0.0002314682
2458334.3168135565 0.9998863339 0.0002314743
2458334.3182024523 0.9999130368 0.0002314079
2458334.3195913481 0.9998881817 0.0002314304
2458334.3209802439 1.0001024008 0.0002314040
2458334.3223691396 1.0001009703 0.0002314339
2458334.3237580354 1.0001316071 0.0002314551
2458334.3251469312 1.0007454157 0.0002314757
2458334.3265358270 1.0001859665 0.0002314308
2458334.3279247228 1.0000542402 0.0002314369
2458334.3293136186 0.9999056458 0.0002314033
2458334.3307025139 1.0005220175 0.0002314621
2458334.3320914097 0.9999877810 0.0002314251
2458334.3334803055 1.0001266003 0.0002314417
2458334.3348692013 1.0004280806 0.0002315015
2458334.3362580971 1.0001505613 0.0002314673
2458334.3376469929 0.9997770190 0.0002313814
2458334.3390358887 0.9999158382 0.0002314181
2458334.3404247845 0.9998719692 0.0002314036
2458334.3418136803 0.9995055795 0.0002313685
2458334.3432025760 1.0000276566 0.0002313789
2458334.3445914714 0.9997491241 0.0002313895
2458334.3459803672 1.0002825260 0.0002314437
2458334.3473692629 1.0004035234 0.0002314990
2458334.3487581587 1.0003750324 0.0002314101
2458334.3501470545 1.0001170635 0.0002314636
2458334.3515359503 1.0000236034 0.0002313709
2458334.3543137414 0.9999244809 0.0002314269
2458334.3557026372 0.9999753237 0.0002313846
2458334.3570915330 1.0001779795 0.0002314707
2458334.3584804288 0.9995472431 0.0002313823
2458334.3598693246 0.9997828603 0.0002313879
2458334.3612582204 1.0003901720 0.0002314486
2458334.3626471162 0.9998304844 0.0002313847
2458334.3640360120 1.0004551411 0.0002314414
2458334.3654249073 0.9999639988 0.0002314254
2458334.3668138031 1.0007765293 0.0002314757
2458334.3682026989 1.0003368855 0.0002314477
2458334.3695915947 1.0000631809 0.0002314061
2458334.3709804905 0.9998256564 0.0002313828
2458334.3723693858 1.0001717806 0.0002314248
2458334.3737582816 1.0001525879 0.0002314215
2458334.3751471774 0.9999219179 0.0002313866
2458334.3765360732 1.0001264811 0.0002314357
2458334.3779249690 1.0000848770 0.0002313699
2458334.3793138647 1.0002297163 0.0002314227
2458334.3807027601 1.0001301765 0.0002313790
2458334.3820916559 1.0001078844 0.0002314281
2458334.3834805517 0.9999872446 0.0002314078
2458334.3848694474 1.0001112223 0.0002313972
2458334.3862583432 0.9997723699 0.0002313746
2458334.3876472390 1.0000327826 0.0002314091
2458334.3890361344 1.0003890991 0.0002314102
2458334.3904250301 0.9997345209 0.0002313407
2458334.3918139255 1.0001968145 0.0002313973
2458334.3932028213 1.0001329184 0.0002313825
2458334.3945917170 0.9998568296 0.0002313491
2458334.3959806128 1.0003098249 0.0002314140
2458334.3973695086 1.0004099607 0.0002314757
2458334.3987584044 1.0001819134 0.0002313877
2458334.4001472997 0.9999065995 0.0002314060
2458334.4015361955 1.0003410578 0.0002314316
2458334.4029250913 0.9999298453 0.0002313823
2458334.4043139871 1.0002139807 0.0002314635
2458334.4057028824 1.0007314682 0.0002314308
2458334.4070917782 1.0002917051 0.0002314355
2458334.4084806736 1.0002553463 0.0002314367
2458334.4098695694 1.0002137423 0.0002314333
2458334.4112584651 0.9997721314 0.0002313763
2458334.4126473609 1.0008339882 0.0002314652
2458334.4140362567 1.0003932714 0.0002314418
2458334.4154251521 1.0004714727 0.0002314658
2458334.4168140478 1.0001617670 0.0002313705
2458334.4182029436 1.0000132322 0.0002314019
2458334.4195918390 1.0004298687 0.0002314375
2458334.4209807348 0.9996474385 0.0002313263
2458334.4223696305 1.0001549721 0.0002314248
2458334.4237585263 1.0001266003 0.0002313935
2458334.4251474217 1.0001573563 0.0002313815
2458334.4265363174 1.0001157522 0.0002314269
2458334.4279252128 1.0004769564 0.0002314343
2458334.4293141086 1.0003263950 0.0002314435
2458334.4307030044 1.0001579523 0.0002313928
2458334.4320919001 0.9999622703 0.0002313781
2458334.4334807955 0.9999232888 0.0002313250
2458334.4348696913 1.0003869534 0.0002314502
2458334.4362585871 1.0002131462 0.0002313854
2458334.4376474824 1.0001876354 0.0002314008
2458334.4390363782 1.0001442432 0.0002313983
2458334.4404252740 1.0002876520 0.0002314154
2458334.4418141693 0.9997255802 0.0002313431
2458334.4432030651 1.0001745224 0.0002313916
2458334.4445919604 1.0002219677 0.0002313930
2458334.4459808562 1.0003881454 0.0002314406
2458334.4473697520 1.0004826784 0.0002314397
2458334.4487586473 0.9998914003 0.0002313646
2458334.4501475431 1.0002181530 0.0002313973
2458334.4515364389 1.0005316734 0.0002314341
2458334.4529253342 0.9999716878 0.0002313681
2458334.4543142300 1.0004806519 0.0002314088
2458334.4557031258 1.0000284910 0.0002314095
2458334.4570920211 0.9999805689 0.0002313513
2458334.4584809169 1.0002050400 0.0002314113
2458334.4598698122 0.9994897246 0.0002313323
2458334.4612587080 1.0003907681 0.0002314397
2458334.4626476034 0.9998167753 0.0002313842
2458334.4640364992 0.9999905229 0.0002313859
2458334.4654253945 1.0000944138 0.0002313784
2458334.4668142903 0.9999793768 0.0002313716
2458334.4682031861 1.0002825260 0.0002314470
2458334.4695920814 1.0004131794 0.0002313951
2458334.4709809772 1.0004818439 0.0002314373
2458334.4723698730 1.0002553463 0.0002314498
2458334.4737587683 1.0004895926 0.0002313649
2458334.4751476641 1.0003290176 0.0002314105
2458334.4765365594 0.9998926520 0.0002313858
2458334.4779254552 1.0003789663 0.0002314147
2458334.4793143505 0.9999542236 0.0002313678
2458334.4807032463 1.0005117655 0.0002314507
2458334.4820921416 0.9998177886 0.0002313778
2458334.4834810374 1.0001494884 0.0002314151
2458334.4848699328 0.9998061061 0.0002313494
2458334.4862588285 1.0002299547 0.0002314222
2458334.4876477243 0.9999381900 0.0002313646
2458334.4890366197 1.0002961159 0.0002314270
2458334.4904255155 1.0000985861 0.0002314133
2458334.4918144108 1.0004162788 0.0002314418
2458334.4932033066 0.9998866916 0.0002313377
2458334.4945922019 1.0004848242 0.0002314368
2458334.4959810977 1.0004016161 0.0002314248
2458334.4973699930 1.0004206896 0.0002314400
2458334.4987588883 1.0002802610 0.0002313717
2458334.5001477841 1.0003103018 0.0002313822
2458334.5015366799 1.0006978512 0.0002314226
2458334.5029255752 1.0004810095 0.0002314086
2458334.5043144710 1.0004305840 0.0002314158
2458334.5057033664 1.0003926754 0.0002314014
2458334.5070922622 0.9998273253 0.0002313392
2458334.5084811575 0.9999353886 0.0002313828
2458334.5098700533 1.0004637241 0.0002314176
2458334.5112589486 1.0006498098 0.0002314489
2458334.5126478444 1.0008795261 0.0002314971
2458334.5140367397 1.0000792742 0.0002313668
2458334.5154256350 1.0008388758 0.0002314732
2458334.5168145308 1.0000474453 0.0002313768
2458334.5182034262 1.0001571178 0.0002313849
2458334.5195923219 0.9998620749 0.0002313630
2458334.5209812173 1.0003684759 0.0002314276
2458334.5223701131 0.9998665452 0.0002313547
2458334.5237590084 1.0000454187 0.0002313563
2458334.5251479042 1.0003155470 0.0002314046
2458334.5265367995 0.9993106127 0.0002313234
2458334.5279256948 0.9999354482 0.0002313821
2458334.5293145906 1.0006893873 0.0002314770
2458334.5307034859 1.0000367165 0.0002313805
2458334.5320923813 1.0004230738 0.0002314261
2458334.5334812771 1.0003679991 0.0002314157
2458334.5348701724 1.0001503229 0.0002313893
2458334.5362590682 1.0000326633 0.0002314163
2458334.5376479635 1.0006958246 0.0002314291
2458334.5390368593 1.0001755953 0.0002314059
2458334.5404257546 1.0000234842 0.0002313795
2458334.5418146499 0.9997499585 0.0002313306
2458334.5432035457 0.9998388886 0.0002313979
2458334.5445924411 1.0001364946 0.0002313512
2458334.5459813369 0.9997799397 0.0002313505
2458334.5473702322 0.9996004105 0.0002313263
2458334.5487591280 1.0001218319 0.0002313915
2458334.5501480228 0.9999896884 0.0002313794
2458334.5515369186 0.9998655319 0.0002313479
2458334.5529258139 1.0001367331 0.0002314165
2458334.5543147097 1.0000803471 0.0002314114
2458334.5557036051 1.0001776218 0.0002314032
2458334.5570925004 0.9996317029 0.0002313171
2458334.5584813962 0.9998255372 0.0002313680
2458334.5598702915 1.0003252029 0.0002314161
2458334.5612591873 0.9993442297 0.0002313384
2458334.5626480826 0.9995582700 0.0002313023
2458334.5640369779 1.0000411272 0.0002313915
2458334.5654258737 0.9997733831 0.0002313633
2458334.5668147691 1.0005313158 0.0002314285
2458334.5682036644 1.0010423660 0.0002315162
2458334.5695925597 1.0000772476 0.0002314137
2458334.5709814555 1.0004522800 0.0002314373
2458334.5723703508 0.9999150634 0.0002314070
2458334.5737592462 1.0000056028 0.0002314156
2458334.5751481419 0.9999206066 0.0002313841
2458334.5765370373 1.0002810955 0.0002314339
2458334.5779259326 1.0001168251 0.0002314001
2458334.5793148284 1.0002453327 0.0002314205
2458334.5807037237 1.0003149509 0.0002314471
2458334.5820926190 1.0000417233 0.0002313518
2458334.5834815148 1.0001077652 0.0002313727
2458334.5848704102 1.0004072189 0.0002314373
2458334.5862593055 0.9999994636 0.0002313967
2458334.5876482008 0.9998968840 0.0002313448
2458334.5890370966 0.9997041821 0.0002313760
2458334.5904259919 0.9999282360 0.0002313952
2458334.5918148872 1.0000963211 0.0002314221
2458334.5932037826 1.0001891851 0.0002314065
2458334.5945926784 0.9999780059 0.0002313909
2458334.5959815737 1.0002591610 0.0002314403
2458334.5973704690 1.0002944469 0.0002314345
2458334.5987593648 1.0000220537 0.0002313925
2458334.6001482601 1.0003492832 0.0002314534
2458334.6015371555 1.0002914667 0.0002314423
2458334.6029260508 0.9999555349 0.0002314212
2458334.6043149461 0.9997673631 0.0002313800
2458334.6070927372 1.0000853539 0.0002314605
2458334.6084816325 1.0003441572 0.0002314611
2458334.6098705279 1.0003223419 0.0002313928
2458334.6112594237 1.0002341270 0.0002314275
2458334.6126483190 0.9998193383 0.0002313545
2458334.6140372143 1.0004018545 0.0002314487
2458334.6154261096 1.0005916357 0.0002314839
2458334.6168150054 1.0002571344 0.0002314292
2458334.6182039008 1.0001289845 0.0002314123
2458334.6195927961 1.0005104542 0.0002314303
2458334.6209816914 1.0000717640 0.0002314242
2458334.6223705867 1.0003076792 0.0002314364
2458334.6237594821 1.0007488728 0.0002314800
2458334.6251483774 1.0001586676 0.0002314137
2458334.6265372732 0.9993573427 0.0002313724
2458334.6279261685 1.0002111197 0.0002314280
2458334.6293150638 0.9999657273 0.0002313844
2458334.6307039591 0.9996992946 0.0002313447
2458334.6320928545 0.9999866486 0.0002314249
2458334.6334817503 1.0004261732 0.0002314154
2458334.6348706456 1.0003676414 0.0002314332
2458334.6362595409 1.0002202988 0.0002314086
2458334.6376484362 1.0002509356 0.0002314271
2458334.6390373316 0.9999772906 0.0002314077
2458334.6404262269 1.0003315210 0.0002314246
2458334.6418151222 1.0001583099 0.0002314180
2458334.6432040175 0.9997455478 0.0002313633
2458334.6445929133 0.9999260306 0.0002313848
2458334.6459818087 0.9999477863 0.0002313399
2458334.6473707040 1.0004086494 0.0002314391
2458334.6487595993 0.9999573827 0.0002313788
2458334.6501484946 1.0001358986 0.0002314001
2458334.6515373900 0.9997118711 0.0002313618
2458334.6529262858 1.0003895760 0.0002314277
2458334.6543151811 1.0002362728 0.0002314198
2458334.6557040764 1.0003076792 0.0002314190
2458334.6570929713 1.0002003908 0.0002313941
2458334.6584818671 1.0000807047 0.0002313705
2458334.6598707624 1.0000689030 0.0002314200
2458334.6612596577 0.9996535778 0.0002313818
2458334.6626485530 0.9995217919 0.0002313219
2458334.6640374484 1.0003533363 0.0002314635
2458334.6654263437 1.0002145767 0.0002314460
2458334.6668152390 0.9998507500 0.0002313719
2458334.6682041343 1.0000786781 0.0002314326
2458334.6695930301 1.0002537966 0.0002313819
2458334.6709819254 1.0002706051 0.0002314391
2458334.6723708208 0.9996762872 0.0002313643
2458334.6737597161 1.0001798868 0.0002314374
2458334.6751486110 1.0001842976 0.0002313850
2458334.6765375067 1.0002267361 0.0002314647
2458334.6779264021 1.0004339218 0.0002314338
2458334.6793152974 1.0003542900 0.0002314311
2458334.6807041927 0.9999174476 0.0002313910
2458334.6834819834 1.0004608631 0.0002314581
2458334.6848708787 1.0001069307 0.0002313739
2458334.6862597740 0.9997523427 0.0002313633
2458334.6876486694 1.0002816916 0.0002314266
2458334.6890375647 1.0000939369 0.0002313998
2458334.6904264600 1.0004988909 0.0002314330
2458334.6918153553 1.0004488230 0.0002314390
2458334.6932042507 1.0003226995 0.0002314184
2458334.6945931460 1.0005083084 0.0002314217
2458334.6959820413 1.0001950264 0.0002314202
2458334.6973709366 1.0003172159 0.0002314240
